ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-09-22 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ROCHE (PHILIPPINES) INC,"1804 AND 19TH FLR ONE GLOBAL PLACE BLDG., 5TH AVE. COR 25TH ST.BONIFAC, TAGUIG CITY",PH - Philippines,027187777,.,MINETTE.GREGORIO@ROCHE.COM,.,"ROCHE DIAGNOSTICS GMBH, DOSLF ",0,Germany,175321.7,187304.6,USD,671.33,Kg.,968.6,Kg.,1.0,0,09327592043 SARS-COV-2 RAPID AG TEST 25T. VARIANT 2,0,0,CIP,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,187304.6,1.0,25.0,968.6,38.744,671.33,26.8532,187304.6,7492.184,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-22 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",BIOSITE MEDICAL INSTRUMENTS,"512 A MANGA ST JUNA SUBD MATINA, DAVAO CITY",PH - Philippines,0822956420,.,BMII.IMPORT@GMAIL.COM,.,"GUANGZHOU WONDFO BIOTECH CO., LTD. ",0,China,15000.0,18004.8,USD,511.0,Kg.,547.0,Kg.,1.0,0,"36 CTNS 2019 NCOV RBD ANTI BODY RAPID TEST (30,000 PCS) (WONDFO 2019 NCOV ANTIGEN TEST/ LATERAL FLOW)",36,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,18004.8,1.0,,547.0,,511.0,,18004.8,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-21 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ALLIED HOSPITAL SUPPLY INT'L. CORPORATION,"NO 6 LEONARD WOOD LOOP, BAGUIO CITY",PH - Philippines,0744425407,.,ANNE_MARIE_PH@YAHOO.COM,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,100000.0,117498.8,USD,2452.5,Kg.,2892.0,Kg.,1.0,0,COVID 19 AG RAPID T DEVICE 25T NP,14,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,117498.8,1.0,25.0,2892.0,115.68,2452.5,98.1,117498.8,4699.952,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-21 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",MUREX DIAGNOSTIC PRODUCTS SPECIALISTS,"8 BONIFACIO ST., POBLACION EAST SAN NICOLAS, PANGASINAN",PH - Philippines,0755733670,.,MUREXDIAGNOSTICS@YAHOO.COM,.,HUMASIS CO LTD,0,South Korea,22000.0,25111.9,USD,357.0,Kg.,428.0,Kg.,1.0,0,800PCS RAPID TEST KIT (PLASTIC DEVICE) HUMASIS COVID-19 AG TEST (25T/KIT),50,0,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,25111.9,1.0,,428.0,,357.0,,25111.9,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-21 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",SUNFU SOLUTIONS INC.,"UNIT 615 CITY AND LAND MEGAPLAZA ADB AVE  ORTIGAS CENTER SAN ANTONIO, PASIG CITY",PH - Philippines,026877194,.,INFO@SUNFUSOLUTIONS.NET,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,600000.0,658500.0,USD,3448.0,Kg.,3552.0,Kg.,1.0,0,41FK11 PANBIO COVID-19 AG RAPID T DEVICE 25T NS 6000 EA,16,0,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,658500.0,1.0,25.0,3552.0,142.08,3448.0,137.92,658500.0,26340.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-21 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",BAJ PHARMACEUTICALS,.,PH - Philippines,.,.,.,.,"GUANGZHOU WONDFO BIOTECH CO., LTD. ",0,China,3500.0,4151.4,USD,130.0,Kg.,144.0,Kg.,1.0,0,"10,000 TESTS FINECARE 2019-NCOV IGM/IGG TEST",20,0,FCA,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,4151.4,1.0,1.0,144.0,144.0,130.0,130.0,4151.4,4151.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-21 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",GREGAN 101 CORPORATION,.,PH - Philippines,.,.,.,.,ABBOTT DIAGNOSTIC KOREA INC.,0,South Korea,500000.0,543000.0,USD,2274.0,Kg.,2392.0,Kg.,1.0,0,PANBIO COVID 19 AG RAPID TEST DEVICE (NASAL) (25T/32 kitsx 125 cartons),125,0,CFR,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,543000.0,1.0,1.0,2392.0,2392.0,2274.0,2274.0,543000.0,543000.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-21 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",IRASETH PHARMA INC.,"UNIT C30 SOUTH OF MARKET TOWER BGC TAGUIG CITY, TAGUIG CITY",PH - Philippines,5118742,.,IRASETH_PHARMA@YAHOO.COM,.,ZHUHAI ENCODE MEDICAL ENGINEERING CO LTD,0,China,10000.0,11009.5,USD,130.7,Kg.,145.0,Kg.,1.0,0,9 PK SARS COV 2 ANTIGEN RAPID TEST DEVICE,9,0,CFR,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,11009.5,1.0,9.0,145.0,16.11111111111111,130.7,14.52222222222222,11009.5,1223.2777777777778,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ENCODE SARSCOV2 ANTIGEN RAPID TEST DEVICE,0.8536585365853658,1,25,260.0,,,,,nan,0
2021-09-20 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",GREGAN 101 CORPORATION,.,PH - Philippines,.,.,.,.,"JOYSBIO BIOTECHNOLOGY CO.,LTD. ",0,China,41600.0,45220.3,USD,313.0,Kg.,342.0,Kg.,1.0,0,20000TEST SARS COV 2 ANTIGEN RAPID TEST KIT (COLLOIDAL GOLD),20,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,45220.3,1.0,1.0,342.0,342.0,313.0,313.0,45220.3,45220.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,SARSCOV2 ANTIGEN RAPID TEST KIT COLLOIDAL GOLD,0.8846153846153846,1,25,620.0,,,,,nan,0
2021-09-20 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",GREGAN 101 CORPORATION,.,PH - Philippines,.,.,.,.,ABBOTT DIAGNOSTIC KOREA INC.,0,South Korea,500000.0,543000.0,USD,2269.0,Kg.,2387.0,Kg.,1.0,0,4000BOXES PANBIO COVID 19 AG RAPID TEST DEVICE (NASAL) 25TEST/BOX,125,0,CFR,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,543000.0,1.0,25.0,2387.0,95.48,2269.0,90.76,543000.0,21720.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ORAWELL COVID19 AG RAPID SALIVA TEST DEVICE SELFTEST,0.6666666666666666,0,0,,,,,,nan,0
2021-09-20 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",BIOTECNICA DIAGNOSTICS INC,"MONS. F. REYES ST. ALBAY, LEGAZPI",PH - Philippines,0527420499,.,BIOTECNICADX@GMAIL.COM,.,GUANGZHOU WONDFO BIOTECH CO LT,0,China,75.0,86.0,USD,1.0,Kg.,2.0,Kg.,1.0,0,WONDFO 2019-NCOV ANTIGEN TEST (COLLOIDAL GOLD METHOD),1,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,86.0,1.0,1.0,2.0,2.0,1.0,1.0,86.0,86.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HECIN 2019NCOV ANTIGEN TEST KIT COLLOIDAL GOLD METHOD,0.8737864077669902,1,25,826.0,,,,,nan,0
2021-09-20 03:00:00,38220030000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Sterilisation indicator strips and tapes",TRULABORATORIES CORP.,"14 DETROIT ST., CUBAO, QUEZON CITY",PH - Philippines,024511965,.,SALES@TRULABORATORIES.COM,.,SDBIOSENSOR INC,0,South Korea,42000.0,51382.1,USD,1820.0,Kg.,2100.0,Kg.,1.0,0,STANDARD TM Q COVID-19 AG - 4200,140,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,51382.1,1.0,1.0,2100.0,2100.0,1820.0,1820.0,51382.1,51382.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-18 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",GLENN SEBASTIAN,.,PH - Philippines,.,.,.,.,CO DRAGON WELL TRANSPORATION LTD,0,Hong Kong,225.0,339.5,USD,2.0,Kg.,2.0,Kg.,1.0,0,150 SARS-COVID-2 NUCLEOCAP SID (N) ANTIGEN,1,PACKAGE,FOB,0,0.0,0.0,PORT OF CLARK,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,339.5,1.0,1.0,2.0,2.0,2.0,2.0,339.5,339.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-17 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",LABX CORPORATION,.,PH - Philippines,.,.,.,.,PREMIER MEDICAL CORPORATION PRIVAT,0,India,2500.0,3100.0,USD,13.0,Kg.,16.0,Kg.,1.0,0,2 CT 1000 PCS SURE STATUS COVID 19 ANTIGEN CARD TEST,2,0,CIF,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1000.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,3100.0,1.0,1000.0,16.0,0.016,13.0,0.013,3100.0,3.1,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,SURE STATUS COVID19 ANTIGEN CARD TEST,0.8314606741573034,1,100,698.0,,,,,25T/kit,0
2021-09-16 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",SPARTI LOGISTICS CORP.,"UNIT 2K 8005 DON JESUS BLVD., OMNI ARCADE ALABANG HILLS CUPANG, MUNTINLUPA CITY",PH - Philippines,024041209,.,SPARTILOGISTICSCORPORATION@GMAIL.COM,.,RAPIGEN INC.,0,South Korea,159000.0,172154.5,USD,1467.0,Kg.,1548.0,Kg.,1.0,0,100300TEST BIOCREDIT COVID 19 AG(5015KIT/20TEST/KIT),126,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,172154.5,1.0,1.0,1548.0,1548.0,1467.0,1467.0,172154.5,172154.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-16 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",MACROHEALTH INC.,"W. LONG BLDG.,440-442 DEL MONTE AVE., BRGY SIENA, QUEZON CITY",PH - Philippines,8639999,.,BDEV@HI-PRECISION.COM.PH,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,437500.0,475125.0,USD,1922.81,Kg.,2099.0,Kg.,1.0,0,3500 PANBIO COVID 19 AG RAPID TEST DEVICE 25T NS,10,0,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,475125.0,1.0,25.0,2099.0,83.96,1922.81,76.91239999999999,475125.0,19005.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,PANBIO COVID19 AG RAPID TEST DEVICE NASAL,0.8539325842696629,1,25,484.0,,,,,25T/kit,1
2021-09-16 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",CRESTLINE SCIENTIFIC CORP.,"2902 FINLANDIA COR. COPERNICO STS., SAN ISIDRO, MAKATI CITY",PH - Philippines,8875777,.,CREST2934@YAHOO.COM,.,PANTOS LOGISTICS  HK  CO LTD,0,Hong Kong,2500.0,2995.0,USD,28.5,Kg.,28.5,Kg.,1.0,0," """"NDB"""" COVID-19 ANTIGEN TEST KIT  2019-NCOV  2000 PCS.",2,PACKAGE,DAP,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2000.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,2995.0,1.0,2000.0,28.5,0.01425,28.5,0.01425,2995.0,1.4975,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-09-16 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",SUNFU SOLUTIONS INC.,"UNIT 615 CITY AND LAND MEGAPLAZA ADB AVE  ORTIGAS CENTER SAN ANTONIO, PASIG CITY",PH - Philippines,026877194,.,INFO@SUNFUSOLUTIONS.NET,.,ABBOTT DIAGNOSTICS KOREA INC.,0,South Korea,200000.0,219500.0,USD,1118.0,Kg.,1157.0,Kg.,1.0,0,41FK10 PANBIO COVID 19 AG RAPID T DEVICE 25T NP 2000 EA,6,0,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,219500.0,1.0,25.0,1157.0,46.28,1118.0,44.72,219500.0,8780.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-16 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ECO APPLICATION SOLUTIONS PHILS INC,"3/F PAIR-PAGS CENTER,NAIA AVE,PASAY CITY,PASAY",PH - Philippines,.,.,.,.,ACON BIOTECH(HANGZHOU) CO LTD,0,China,1400.0,1504.0,USD,5.8,Kg.,10.0,Kg.,1.0,0,COVID-19 ANTIGEN TEST KIT (DRY FLUORESCENCE IMMUNOASSAY),2,PACKAGE,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,1504.0,1.0,1.0,10.0,10.0,5.8,5.8,1504.0,1504.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,COVID19 ANTIGEN TEST KIT DRY FLUORESCENCE IMMUNOASSAY,1.0,1,25,191.0,,,,,nan,0
2021-09-15 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",PATRICK FU,.,PH - Philippines,.,.,.,.,QUAHE WOO & PALMER LLC,0,Singapore,308.4,349.6,USD,3.25,Kg.,3.35,Kg.,1.0,0,36.00 PE COVID 19 ANTIGEN RAPID SELF TEST KIT,1,PACKAGE,DAP,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,349.6,1.0,1.0,3.35,3.35,3.25,3.25,349.6,349.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,COVID19 ANTIGEN RAPID TEST KIT,0.8108108108108109,1,25,185.0,,,,,nan,0
2021-09-15 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",LABX CORPORATION,.,PH - Philippines,.,.,.,.,QUIDEL CORPORATION,0,United States,5000.0,6646.4,USD,150.0,Kg.,163.5,Kg.,1.0,0,1 PKG 500 PCS QKVUE SARS ANTIGEN 25T US,1,PACKAGE,EXW,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,6646.4,1.0,25.0,163.5,6.54,150.0,6.0,6646.4,265.856,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-15 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",J-CASH MACHINE GLOBAL MANUFACTURING,.,PH - Philippines,.,.,.,.,JAPANCASHMACHINECO. LTD.,0,Japan,168.4,251.8,USD,0.83,Kg.,0.83,Kg.,1.0,0,COVID19 ANTIGEN TEST DEVICE,1,PACKAGE,CIF,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,251.8,1.0,1.0,0.83,0.83,0.83,0.83,251.8,251.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,COVID19 ANTIGEN RAPID TEST DEVICE,0.9,1,25,184.0,,,,,25T/kit,0
2021-09-14 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ALLIED HOSPITAL SUPPLY INT'L. CORPORATION,"NO 6 LEONARD WOOD LOOP, BAGUIO CITY",PH - Philippines,0744425407,.,ANNE_MARIE_PH@YAHOO.COM,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,100000.0,117808.2,USD,2452.5,Kg.,2719.0,Kg.,1.0,0,COVID 19 AG RAPID T DEVICE 25T NP,14,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,117808.2,1.0,25.0,2719.0,108.76,2452.5,98.1,117808.2,4712.3279999999995,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-14 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",CHRIS G. SORONGON,.,PH - Philippines,.,.,.,.,JAEYOON KIM,0,South Korea,150.0,166.9,USD,0.99,Kg.,0.99,Kg.,1.0,0,GENBODY COVID 19 AG KIT,1,PACKAGE,DDU,0,0.0,0.0,"PORT OF MACTAN INTERNATIONA, AIRPORT",0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,166.9,1.0,1.0,0.99,0.99,0.99,0.99,166.9,166.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,GENBODY COVID19 AG,0.8780487804878049,1,25,297.0,6,,,,25T/kit,0
2021-09-14 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",GOLDYLAB ENTERPRISES,"BOLTON EXT. MAGALLANES,NIA ROAD, DAVAO CITY",PH - Philippines,09228703177,.,GOLDYLABDAVAO@GMAIL.COM,.,BEIJING HOTGEN BIOTECH CO LTD,0,China,300.0,425.5,USD,6.25,Kg.,18.67,Kg.,1.0,0,5 KIT NOVEL CORONAVIRUS (SARS-COV-2)NEUTRALIZING ANTIBODIES TEST (CHEMILUMINESCENCE IMMUNOASSAY),1,0,CFR,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,425.5,1.0,5.0,18.67,3.7340000000000004,6.25,1.25,425.5,85.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,BECKMAN COULTER SARSCOV2 IMMUNOGLOBULIN G IGG ANTIBODY IVD KIT CHEMI LUMINESCENT IMMUNOASSAY,0.6593406593406593,0,0,,,,,,nan,0
