ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-01-05 03:00:00,38220090,Lain-lain,PT. MACROCITRA ARDANASEJATI,RUKAN TAMAN MERUYA BLOK M-65 JAKARTA 11620 INDONESIA,ID - Indonesia,.,.,.,.,"HANGZHOU BIOTEST BIOTECH CO., LTD","17 FUTAI ROAD ZHONGTAI STREET,YUHANG DISTRICT HANG",China,0.0,557775.0,CNY,713.0,Kg.,713.0,Kg.,50000.0,PCE,RIGHTSIGN COVID-19 ANTIGEN RAPID TEST CASSETTE (NASOPHARYNGEAL SWAB),0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,86294.7646875,50000.0,50000.0,0.01426,0.01426,0.01426,0.01426,1.72589529375,1.72589529375,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,BIOZEK MEDICAL COVID19 ANTIGEN RAPID TEST CASSETTE NASOPHARYNGEAL SWAB,0.8592592592592593,1,100,845.0,,,,,nan,0
2021-01-05 03:00:00,38220090,Lain-lain,PT. STANDARD BIOSENSOR INDONESIA,"L'AVENUE OFFICE TOWER LANTAI 21 UNIT C, JALAN RAYA PASAR MINGGU KAV16",ID - Indonesia,.,.,.,.,YAMA MEDICAL PRODUCTS,"57 UBI AVENUE 1,UBI CENTRE,07-07 SINGAPORE 408936",Singapore,0.0,122514.38,USD,506.19,Kg.,18696.0,Kg.,1083.0,PCE,STANDARD Q COVID-19 AG TEST BAIK/BARU,0,CT,0,0,0,0,SOEKARNO-HATTA (U),INCHEON INTL APT/SEOUL,MALAYSIA AIRLINES,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,122514.38,1083.0,1083.0,17.263157894736842,17.263157894736842,0.46739612188365653,0.46739612188365653,113.12500461680517,113.12500461680517,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STANDARD Q COVID19 AG TEST KIT,0.8615384615384616,1,25,1047.0,,,,,nan,0
2021-01-05 03:00:00,38220090,Lain-lain,PT. ENSEVAL MEDIKA PRIMA,"JALAN PULO LENTUT NO. 12, KAWASAN INDUSTRI PULOGADUNG ,CAKUNG , JAKART",ID - Indonesia,.,.,.,.,PHASE SCIENTIFIC INTERNATIONAL LIMITED,"32&33/F, GRAVITY, 29 HING YIP STREET KWUN TONG, KOWLOON HONGKONG",Hong Kong,0.0,9791.21,USD,35.0,Kg.,35.0,Kg.,80.0,EA,INDICAID COVID-19 RAPID ANTIGEN,0,PK,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,CATHAY PACIFIC,0,0,0.0,0.0,Hong Kong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,9791.21,80.0,80.0,0.4375,0.4375,0.4375,0.4375,122.39012499999998,122.39012499999998,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,INDICAID COVID19 RAPID ANTIGEN TEST,0.9230769230769231,1,25,344.0,,,,,25T/kit,0
2021-01-04 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",NIKOMAS GEMILANG,"JALAN RAYA SERANG KM. 71, DESA TAMBAK, KECAMATAN KIBIN, KABUPATEN SERANG, BANTEN",ID - Indonesia,.,.,.,.,EXCELSIOR BIO-SYSTEM INCORPORATION,5F NO 8 LANE 143 HSIN MING RD NEI HU DIST AP TAIPEI CITY TAIWAN,Taiwan,0.0,10841.1,USD,14.67,Kg.,17.1,Kg.,120.0,BX,ALERT SARS-COV-2 ANTIBODY RAPID TEST (COVID-19),2,CT,0,0,0,0,SOEKARNO-HATTA (U),TAIPEI,8K,0,0,0.0,0.0,Taiwan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,10841.1,120.0,120.0,0.14250000000000002,0.14250000000000002,0.12225,0.12225,90.3425,90.3425,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,SENSITEST JOYSBIO ANTIGEN RAPID TEST FOR COVID19,0.6444444444444445,0,0,,,,,,nan,0
2021-01-04 03:00:00,38220090,Lain-lain,PT. ALERE HEALTH,"K-LINK TOWER LANTAI 18 ZONA D,E,DAN F JL.GATOT SUBROTO KAV.59A RT/RW 0",ID - Indonesia,.,.,.,.,ABBOTT RAPID DX INTERNATIONAL LIMITED,PARKMORE EAST BUSINESS PARK BALLYBRIT GALWAY GW,Ireland,0.0,41582579904.0,IDR,16217.08,Kg.,16607.0,Kg.,29664.0,EA,PANBIO COVID-19 AG RAPID T DEVICE 25T NP BAIK/BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),INCHEON,GARUDA INDONESIA,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,2998104.0110784,29664.0,741600.0,0.5598368392664509,0.022393473570658035,0.5466922869471413,0.021867691477885653,101.06877060000001,4.0427508240000005,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-01-04 03:00:00,38220090,Lain-lain,PT SETIA ANUGRAH MEDIKA,JL MITRA MITRA SUNTER BOULEVARD B/39 YOS SUDARSO KAV.89 SUNTER JAKARTA,ID - Indonesia,.,.,.,.,HANGZHOU YUEDIXIN TRADING CO LTD,"ROOM 722, BUILDING 1,JIANGGAN DIST, HANGZHOU CITY",China,0.0,60983.61,USD,780.0,Kg.,3490.0,Kg.,52000.0,PCE,YHLO GLINE-2019-NCOV IGM/IGG ISI 20TES/KIT,0,CT,0,0,0,0,TANJUNG PRIOK,SHEKOU,SEATTLE C,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,60983.61,52000.0,1040000.0,0.06711538461538462,0.0033557692307692307,0.015,0.00075,1.1727617307692308,0.05863808653846154,0,1.0,1.0,0.0,0.0,1.0,0.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-01-04 03:00:00,38220090,Lain-lain,PT. STANDARD BIOSENSOR INDONESIA,"L'AVENUE OFFICE TOWER LANTAI 21 UNIT C, JL. RAYA PASAR MINGGU KAV.16",ID - Indonesia,.,.,.,.,YAMA MEDICAL PRODUCTS PTE LTD,"57 UBI AVENUE 1, UBI CENTRE, 07-07 SINGAPORE 40893",Singapore,0.0,765525.0,USD,2753.0,Kg.,3169.0,Kg.,7000.0,KT,"STANDARD Q COVID-19 AG TEST, CAT NO. 09COV30D, LOT NO. QCO3020030C/C-1 BAIK & BARU",20,PX,0,0,0,0,SOEKARNO-HATTA (U),INCHEON INTL APT/SEOUL,GARUDA INDONESIA,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,765525.0,7000.0,7000.0,0.45271428571428574,0.45271428571428574,0.3932857142857143,0.3932857142857143,109.36071428571428,109.36071428571428,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-01-04 03:00:00,38220090,Lain-lain,PT SETIA ANUGRAH MEDIKA,JL MITRA MITRA SUNTER BOULEVARD B/39 YOS SUDARSO KAV.89 SUNTER JAKARTA,ID - Indonesia,.,.,.,.,HANGZHOU YUEDIXIN TRADING CO LTD,"ROOM 722, BUILDING 1,JIANGGAN DIST, HANGZHOU CITY",China,0.0,164186.64,USD,2100.0,Kg.,3490.0,Kg.,140000.0,PCE,YHLO GLINE-2019-NCOV IGM/IGG ISI 20TES/KIT,0,CT,0,0,0,0,TANJUNG PRIOK,SHEKOU,SEATTLE C,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,164186.64,140000.0,2800000.0,0.02492857142857143,0.0012464285714285715,0.015,0.00075,1.1727617142857143,0.05863808571428572,0,1.0,1.0,0.0,0.0,1.0,0.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-01-04 03:00:00,38220090,Lain-lain,PT. INTERSKALA MEDIKA INDONESIA,"GREEN SEDAYU BIZ PARK BLOK DM 9/62, JALAN DAAN MOGOT KM.18, KEL. KALID",ID - Indonesia,.,.,.,.,"ANHUI DEEPBLUE MEDICAL TECHNOLOGY CO.,LT",ADD:1#. D ZONE FOUR FLOOR. PEARL  INDUSTRIAL PARK,China,0.0,587491.7,USD,4350.0,Kg.,4720.0,Kg.,300000.0,PCE,DEEPBLUE COVID-19 (SARS-COV-2) ANTIGEN TEST KIT (COLLOIDAL GOLD),240,CT,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,CI5896,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,587491.7,300000.0,300000.0,0.015733333333333332,0.015733333333333332,0.0145,0.0145,1.9583056666666665,1.9583056666666665,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-01-04 03:00:00,38220090,Lain-lain,PT MITRA BAHAGIA CITRA MEDIKA,JL.RAYA KALIRUNGKUT 27 BLOK C/63 KALIRUNGKUT,ID - Indonesia,.,.,.,.,"HANGZHOU ALLTEST BIOTECH CO.,LTD","550# YINHAI ROAD,BAIYANG STREET, HANGZHOU CHINA ┬╢",China,0.0,2500.0,USD,19.6,Kg.,21.6,Kg.,1000.0,PCE,COVID-19 ANTIGEN RAPID TEST ┬╢,2,CT,0,0,0,0,JUANDA (U)-SURABAYA,HANGZHOU,SINGAPORE AIRLINES,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,2500.0,1000.0,1000.0,0.0216,0.0216,0.019600000000000003,0.019600000000000003,2.5,2.5,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,COVID19 ANTIGEN RAPID TEST,0.9811320754716981,1,100,171.0,,,,,nan,0
2021-01-04 03:00:00,38220090,Lain-lain,PT.ROCHE INDONESIA,"GEDUNG AIA LANTAI 32,33,35,36 JL.JEND.SUDIRMAN 48A-003/004,KARET SEMAN",ID - Indonesia,.,.,.,.,ROCHE DIAGNOSTICS INTERNATIONAL LTD,FORRENSTRASSE 2 CH-6343 ROTKREUZ/SWITZERLAND,Switzerland,0.0,9814608000.0,IDR,1736.64,Kg.,2360.0,Kg.,4320.0,PCE,SARS-COV-2 RAPID AG TEST 25T. (EN) BAIK/BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,CARGOLUX,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,707633.2368000001,4320.0,108000.0,0.5462962962962963,0.02185185185185185,0.402,0.01608,163.80399000000003,6.5521596,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,SARSCOV2 RAPID AG TEST NASAL,0.7878787878787878,1,100,1141.0,,,,,nan,0
2021-01-04 03:00:00,38220090,Lain-lain,PT. ALERE HEALTH,"K-LINK TOWER LANTAI 18 ZONA D,E,DAN F JL.GATOT SUBROTO KAV.59A RT/RW 0",ID - Indonesia,.,.,.,.,ABBOTT RAPID DX INTERNATIONAL LIMITED,PARKMORE EAST BUSINESS PARK BALLYBRIT GALWAY GW,Ireland,0.0,42524580096.0,IDR,16588.38,Kg.,16594.0,Kg.,30336.0,EA,PANBIO COVID-19 AG RAPID T DEVICE 25T NP BAIK/BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),INCHEON,GARUDA INDONESIA,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,3066022.2249216,30336.0,758400.0,0.5470068565400844,0.021880274261603376,0.5468215981012658,0.021872863924050634,101.0687706,4.042750824,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-01-02 03:00:00,38220090,Lain-lain,PT. MACROCITRA ARDANASEJATI,RUKAN TAMAN MERUYA BLOK M-65 JAKARTA 11620 INDONESIA,ID - Indonesia,.,.,.,.,"HANGZHOU BIOTEST BIOTECH CO., LTD","17 FUTAI ROAD ZHONGTAI STREET,YUHANG DISTRICT HANG",China,0.0,1086656.25,CNY,1161.0,Kg.,1161.0,Kg.,125000.0,PCE,RIGHTSIGN COVID-19 IGG/IGM RAPID TEST CASSETTE (WHOLE BLOOD/SERUM/PLASMA),0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,166211.354034375,125000.0,125000.0,0.009288,0.009288,0.009288,0.009288,1.3296908322749998,1.3296908322749998,1,0.0,0.0,0.0,0.0,1.0,1.0,1,0,PCE,BIOZEK MEDICAL COVID19 IGGIGM RAPID TEST CASSETTE WHOLE BLOODSERUMPLASMA,0.8633093525179856,1,50,849.0,,,,,nan,0
2021-01-02 03:00:00,38220090,Lain-lain,PT. VIPRO MEDITECH PRATAMA,"PURI METROPOLITAN BLOK G1 NO.21, PETIR, CIPONDOH, TANGERANG KEL. PETIR",ID - Indonesia,.,.,.,.,"ASSURE TECH (HANGZHOU) CO.,LIMITED","3RD FLOOR, BUILDING 4, NO.1418-50, MOGANSHAN ROAD,",China,0.0,170451.78,USD,1377.0,Kg.,1377.0,Kg.,70000.0,PCE,"COVID-19 ANTIGEN RAPID TEST DEVICE (NASOPHARYNGEAL/OROPHARYNGEAL SWAB), 20 PCS/BOX ECOTEST PACK",0,CT,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,CHINA AIRLINES,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,170451.78,70000.0,1400000.0,0.019671428571428572,0.0009835714285714285,0.019671428571428572,0.0009835714285714285,2.4350254285714286,0.12175127142857142,0,1.0,1.0,0.0,0.0,1.0,0.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-07-02 03:00:00,38220090,Lain-lain,PT. INDOCORE PERKASA,"GRAHA MAS PEMUDA BLOK AB NO.19, KEL. JATI, KEC. PULOGADUNG, JAKARTA TI",ID - Indonesia,.,.,.,.,"PRIME4DIA CO.,LTD","#930,415 HEUNGAN-DAERO,DONGAN-GU ANYANG-SI,GYEONGG",South Korea,0.0,48932.6,USD,432.96,Kg.,497.0,Kg.,1000.0,BX,P4DETECT COVID-19 AG BARANG BAIK,42,BX,0,0,0,0,SOEKARNO-HATTA (U),INCHEON,GARUDA INDONESIA,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,48932.6,1000.0,1000.0,0.497,0.497,0.43295999999999996,0.43295999999999996,48.9326,48.9326,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,TR COVID19 AG BIOMANGUINHOS,0.6206896551724138,0,0,,,,,,nan,0
2021-07-02 03:00:00,38220090,Lain-lain,PT. ALERE HEALTH,"K-LINK TOWER LANTAI 18 ZONA D,E,DAN F JL.GATOT SUBROTO KAV.59A RT/RW 0",ID - Indonesia,.,.,.,.,ABBOTT RAPID DX INTERNATIONAL LIMITED,PARKMORE EAST BUSINESS PARK BALLYBRIT GALWAY GW,Ireland,0.0,98125000.0,IDR,33.6,Kg.,45.0,Kg.,70.0,EA,PANBIO COVID-19 AG RAPID T DEVICE 25T NP BAIK/BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),INCHEON,KOREAN AIR,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,6751.000000000001,70.0,1750.0,0.6428571428571429,0.025714285714285714,0.48000000000000004,0.019200000000000002,96.44285714285715,3.857714285714286,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-07-01 03:00:00,38220090,Lain-lain,PT. TAISHAN ALKES INDONESIA,SEDAYU SQUARE D-7 KEL.CENGKARENG BARAT KEC.CENGKARENG KOTA ADM JAKARTA,ID - Indonesia,.,.,.,.,HANGZHOU YUEDIXIN TRADING CO LTD,ROOM 722 BUILDING 1 TAOTIANDI BUSINESS BUILDING JI,China,0.0,205022.0,USD,2627.0,Kg.,2627.0,Kg.,2400000.0,PCE,"COVID-19 ANTIGEN RAPID TEST CASSETTE , REAGENT",0,PK,0,0,0,0,SOEKARNO-HATTA (U),XIAMEN,ALL NIPPON AIRLIN,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,205022.0,2400000.0,2400000.0,0.0010945833333333333,0.0010945833333333333,0.0010945833333333333,0.0010945833333333333,0.08542583333333334,0.08542583333333334,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-01 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. BIOTEK INTI KORPORINDO,JL. GAJAH MADA NO 3-5 KOMPLEK DUTA MERLIN BLOK D 11-13,ID - Indonesia,.,.,.,.,RAPIGEN INC.,"3~F4,16 LS-RO,91 BEON-GIL,DONGAN-GU,ANYANG-SI,GYEO",South Korea,0.0,116600.0,USD,731.3,Kg.,806.0,Kg.,50000.0,PCE,BIOCREDIT COVID-19 AG -,63,CT,0,0,0,0,SOEKARNO-HATTA (U),INCHEON INTL APT/SEOUL,GARUDA INDONESIA,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,116600.0,50000.0,50000.0,0.01612,0.01612,0.014625999999999998,0.014625999999999998,2.332,2.332,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,BIOCREDIT COVID19 AG TEST NASAL,0.8076923076923077,1,100,89.0,,,,,nan,0
2021-07-01 03:00:00,38220090,Lain-lain,PT. MAKMUR BERKAH SEHAT,KOMPLEK PERGUDANGAN & INDUSTRI SAFE BLOK A 1278 SIDOARJO JAWA TIMUR,ID - Indonesia,.,.,.,.,ICONIC ASIA COMPANY LIMITED,"ROOM 1401, 14/F, CHUNG YING BUILDING, 20 COONAUGHT",Hong Kong,0.0,4000.0,USD,83.38,Kg.,91.0,Kg.,200.0,NMP,SARS-COV-2 ANTIGENTEST KIT FOR NASOPHARYNGEAL SWAB (COLLODIAL GOLD) 25 TEST / KIT : 5000 TEST,7,CT,0,0,0,0,SOEKARNO-HATTA (U),GUANGZHOU,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,4000.0,200.0,5000.0,0.455,0.0182,0.4169,0.016676,20.0,0.8,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-07-01 03:00:00,38220090,Lain-lain,PT. INTERSKALA MEDIKA INDONESIA,"GREEN SEDAYU BIZ PARK BLOK DM 9/62, JALAN DAAN MOGOT KM.18, KEL. KALID",ID - Indonesia,.,.,.,.,"ANHUI DEEPBLUE MEDICAL TECHNOLOGY CO.,LT",ADD:1#. D ZONE FOUR FLOOR. PEARL  INDUSTRIAL PARK,China,0.0,63572.6,USD,600.0,Kg.,675.0,Kg.,50000.0,PCE,DEEPBLUE COVID-19 (SARS-COV-2) ANTIGEN TEST KIT (COLLOIDAL GOLD),40,CT,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,63572.6,50000.0,50000.0,0.0135,0.0135,0.012,0.012,1.271452,1.271452,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-06-30 03:00:00,38220090,Lain-lain,PT. TEMPO,GEDUNG TEMPO SCAN TOWER JL.HR.RASUNA SAID KAV.3-4 KEL.KUNINGAN TIMUR K,ID - Indonesia,.,.,.,.,"JOYSBIO (TIANJIN) BIOTECHNOLOGY CO., LTD",TIANJIN INTERNATIONAL JOINT ACADEMY OF BIOMEDICINE,China,0.0,120849.93,USD,939.99,Kg.,1010.0,Kg.,60000.0,PCE,SARS-COV-2 ANTIGEN RAPID TEST KIT (COLLOIDAL GOLD) BAIK & BARU,61,PK,0,0,0,0,SOEKARNO-HATTA (U),TIANJIN,KOREAN  AIRLINES,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,120849.93,60000.0,60000.0,0.016833333333333332,0.016833333333333332,0.0156665,0.0156665,2.0141655,2.0141655,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-06-30 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,805.31,USD,2.87,Kg.,1004.0,Kg.,2.0,EA,6S6122  ARC SARS COV2 IGGII QUANT 20,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,805.31,2.0,2.0,502.0,502.0,1.435,1.435,402.655,402.655,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-06-30 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. BINTANG CEMERLANG,"RUKO MEGA GROSIR CEMPAKA MAS BLOK P 36/37, JL.LETJEND. SUPRAPTO, SUMUR",ID - Indonesia,.,.,.,.,"XIAMEN JIQING BIOMEDICAL TECHNOLOGY CO.,","UNIT 03, LEVEL 3, BUILDING 2, HAICANG BIOMEDICAL",China,0.0,752815.0,CNY,2100.0,Kg.,2188.0,Kg.,96000.0,PCE,XIAMEN JIQING NOVEL CORONAVIRUS COVID-19 ANTIGEN RAPID TEST KIT(COLLOIDAL GOLD METHOD),200,CT,0,0,0,0,SOEKARNO-HATTA (U),NINGBO,MU,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,116578.1454845,96000.0,96000.0,0.022791666666666665,0.022791666666666665,0.021875,0.021875,1.2143556821302084,1.2143556821302084,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-06-30 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. SETIA GUNA MEDIKA,"TAMAN KEBON JERUK BLOK.AA IV NO.39-40 RT.003/007 MERUYA SELATAN, KEMBA",ID - Indonesia,.,.,.,.,NANOENTEK INC.,"12F, 5, DIGITAL-RO, 26-GIL, GURO-GU, SEOUL, KOREA,",South Korea,0.0,3420.02,USD,12.38,Kg.,353.0,Kg.,34.0,EA,FREND COVID-19 IGG/IGM DUO (20T/KIT),0,PK,0,0,0,0,SOEKARNO-HATTA (U),INCHEON,KOREAN AIR,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,3420.02,34.0,680.0,10.382352941176471,0.5191176470588236,0.36411764705882355,0.018205882352941176,100.58882352941177,5.029441176470589,0,0.0,0.0,1.0,0.0,0.0,1.0,0,2,BOX,nan,0.0,0,50,,,,,,nan,0
