ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,IMPORT_VALUE_FOB_USD,TOTAL AMOUNT,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-02-04 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,50632.5,USD,26.34,Kg.,198.0,Kg.,20.0,EA,8P0732 ALINITY  I   HIV AG/AB COMBO 1200,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,50632.5,0.0,50632.5,20.0,20.0,9.9,9.9,1.317,1.317,2531.625,2531.625,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. LUMINER PRIMA SEJAHTERA,RUKO MELAWAI  BLOCK C NO.8 TAMAN LEMBAH HIJAU LIPPO CIKARANG,ID - Indonesia,.,.,.,.,INSTRUMENTATION LABORATORY SPA,"VIALE MONZA,338 20128 MILANO TE: 0225221",Italy,0.0,1903.54,USD,6.51,Kg.,31.52,Kg.,7.0,NIU,066708630 - QUANTA LITE ACA IGM III,0,PK,0,0,0,0,SOEKARNO-HATTA (U),MALPENSA APT/MILANO,QATAR AIRWAYS,0,0,0.0,0.0,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1903.54,0.0,1903.54,7.0,7.0,4.502857142857143,4.502857142857143,0.9299999999999999,0.9299999999999999,271.9342857142857,271.9342857142857,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. LUMINER PRIMA SEJAHTERA,RUKO MELAWAI  BLOCK C NO.8 TAMAN LEMBAH HIJAU LIPPO CIKARANG,ID - Indonesia,.,.,.,.,INSTRUMENTATION LABORATORY SPA,"VIALE MONZA,338 20128 MILANO TE: 0225221",Italy,0.0,1910.29,USD,6.54,Kg.,31.52,Kg.,7.0,NIU,066708625 - QUANTA LITE ACA IGG III,0,PK,0,0,0,0,SOEKARNO-HATTA (U),MALPENSA APT/MILANO,QATAR AIRWAYS,0,0,0.0,0.0,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1910.29,0.0,1910.29,7.0,7.0,4.502857142857143,4.502857142857143,0.9342857142857143,0.9342857142857143,272.8985714285714,272.8985714285714,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,503.22,USD,0.26,Kg.,198.0,Kg.,2.0,EA,4P7740 ARC HBSAG NEXT QUA CONF MAN DI,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,503.22,0.0,503.22,2.0,2.0,99.0,99.0,0.13,0.13,251.61,251.61,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,2318.43,USD,1.21,Kg.,198.0,Kg.,10.0,EA,6C1625 ARCHITECT CMV IGM REAGENT KIT,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,2318.43,0.0,2318.43,10.0,10.0,19.8,19.8,0.121,0.121,231.843,231.843,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. LUMINER PRIMA SEJAHTERA,RUKO MELAWAI  BLOCK C NO.8 TAMAN LEMBAH HIJAU LIPPO CIKARANG,ID - Indonesia,.,.,.,.,INSTRUMENTATION LABORATORY SPA,"VIALE MONZA,338 20128 MILANO TE: 0225221",Italy,0.0,1825.1,USD,6.25,Kg.,31.52,Kg.,6.0,NIU,066708670 - QUANTA LITE B2 GPI IGM ELISA,0,PK,0,0,0,0,SOEKARNO-HATTA (U),MALPENSA APT/MILANO,QATAR AIRWAYS,0,0,0.0,0.0,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1825.1,0.0,1825.1,6.0,6.0,5.253333333333333,5.253333333333333,1.0416666666666667,1.0416666666666667,304.18333333333334,304.18333333333334,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. MINDRAY MEDICAL INDONESIA,"MENARA DEA 2,17 FLOOR JL.MEGA KUNINGAN BARAT KAV.E4.3",ID - Indonesia,.,.,.,.,SHENZHEN MINDRAY BIO-MEDICAL ELECTRONICS,"MINDRAY BUILDING,KEJI 12TH ROAD SOUTH,HIGH-TECH",China,0.0,107357.0,USD,66.5,Kg.,812.0,Kg.,450.0,PCE,MINDRAY SARS-COV-2 IGM(CLIA) SEVERE ACUTE RESPIRATORY SYNDROME CORONAVIRUS 2 IGM (CLIA) TYPE :,0,CT,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,107357.0,0.0,107357.0,450.0,450.0,1.8044444444444445,1.8044444444444445,0.14777777777777779,0.14777777777777779,238.57111111111112,238.57111111111112,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. INOVASI MEDIK INDONESIA,"TAMAN BUARAN INDAH I,BLOK W/400 RT.005 RW.014 KLENDER DUREN SAWIT",ID - Indonesia,.,.,.,.,"BIOHIT HEALTHCARE HEFEI CO.,LTD","BUILDING D9,INNOVATION PARK WEST WANGJIANG ROAD NO",China,0.0,43663.7,USD,364.5,Kg.,390.0,Kg.,20250.0,E53,SARS-COV-2 ANTIGEN RAPID TEST KIT (FLUORESCENCE IMMUNOCHROMATOGRAPHY),45,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,CHINA EASTERN AIR,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,43663.7,0.0,43663.7,20250.0,20250.0,0.01925925925925926,0.01925925925925926,0.018,0.018,2.156232098765432,2.156232098765432,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,SARSCOV2 ANTIGEN RAPID TEST KIT FLUORESCENCE IMMUNOCHROMATOGRAPHY,1.0,1,100,621.0,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. INTERSKALA MEDIKA INDONESIA,"GREEN SEDAYU BIZ PARK BLOK DM 9/62, JALAN DAAN MOGOT KM.18, KEL. KALID",ID - Indonesia,.,.,.,.,"ANHUI DEEPBLUE MEDICAL TECHNOLOGY CO.,LT",ADD:1#. D ZONE FOUR FLOOR. PEARL  INDUSTRIAL PARK,China,0.0,19802.7,USD,120.0,Kg.,137.0,Kg.,10000.0,PCE,DEEPBLUE COVID-19 (SARS-COV-2) ANTIGEN TEST KIT (COLLOIDAL GOLD),8,CT,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,CI5898,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,19802.7,0.0,19802.7,10000.0,10000.0,0.0137,0.0137,0.012,0.012,1.98027,1.98027,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. UBC MEDICAL INDONESIA,JALAN RAWA GELAM V BLOK L KAV 11-13 KAWASAN INDUSTRI PULOGADUNG,ID - Indonesia,.,.,.,.,PERKINELMER SINGAPORE PTE LTD,2 TUKANG INNOVATION GROVE 04-01 JTC MEDTECH HUB ME,Singapore,0.0,1266060.0,USD,2350.0,Kg.,2350.0,Kg.,5000.0,KT,"PERKINELMER SARS-COV-2 REAL-T REAGENTS,DIAG,NOT ANTIGEN BAIK, BARU",0,PK,0,0,0,0,SOEKARNO-HATTA (U),SINGAPORE,MY INDO AIRLINES,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,1266060.0,0.0,1266060.0,5000.0,5000.0,0.47,0.47,0.47,0.47,253.212,253.212,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,PERKINELMER SARSCOV2 REALTIME RTPCR ASSAY,0.6336633663366337,0,0,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. ABHIMATA MANUNGGAL,JL. PERNIAGAAN TIMUR NO. 27 TAMBORA JAKARTA BARAT 11230 INDONESIA,ID - Indonesia,.,.,.,.,J.MITRA & CO.PVT.LTD.,"A-180,OKHLA INDUSTRIAL AREA PHASE-I,NEW DELHI-110",India,0.0,3501.42,USD,36.0,Kg.,40.0,Kg.,100.0,KT,ADVANTAGE MALARIA CARD (25 TESTS) RAPID VISUAL ANTIGEN BASED TEST FOR DETECTING INFECTION WITH,0,PK,0,0,0,0,SOEKARNO-HATTA (U),DELHI,MALAYSIA AIRLINE,0,0,0.0,0.0,India,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,3501.42,0.0,3501.42,100.0,2500.0,0.4,0.016,0.36,0.0144,35.0142,1.400568,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. SIEMENS INDONESIA,JL. JEND. A. YANI KAV 67-68 PULOMAS JAKARTA TIMUR,ID - Indonesia,.,.,.,.,SIEMENS HEALTHCARE DIAGNOSTICS PRODUTCS,POSTFACH 11 49 35001 MARBURG,Germany,0.0,94.0,USD,0.51,Kg.,65.0,Kg.,1.0,BX,MODEL: OSAS15  SIEMENS N ANTISERUM TO HUMAN IGG,0,CT,0,0,0,0,SOEKARNO-HATTA (U),DUSSELDORF,EMIRATES AIRLINES,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,94.0,0.0,94.0,1.0,1.0,65.0,65.0,0.51,0.51,94.0,94.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. ROCHE INDONESIA,"GEDUNG AIA CENTRAL LT 32,33,35,36,JL JEND SUDIRMAN KAV 48A KEL KARET S",ID - Indonesia,.,.,.,.,ROCHE DIAGNOSTICS INTERNATIONAL LTD,FORRENSTRASSE 2 CH-6343 ROTKREUZ / SWITZERLAND,Switzerland,0.0,9814610000.0,IDR,2360.0,Kg.,3776.0,Kg.,4320.0,PCE,09327592190   SARS-COV-2 RAPID AG TEST 25T.(EN),0,PK,0,0,0,0,SOEKARNO-HATTA (U),LUXEMBOURG,CARGOLUX AIRLINE,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,699781.693,0.0,699781.693,4320.0,108000.0,0.8740740740740741,0.03496296296296296,0.5462962962962963,0.02185185185185185,161.98650300925925,6.47946012037037,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. SETIA GUNA MEDIKA,"TAMAN KEBON JERUK BLOK.AA IV NO.39-40 RT.003/007 MERUYA SELATAN, KEMBA",ID - Indonesia,.,.,.,.,ONE LAMBDA INC,"22801 ROSCOE BLVD WEST HILLS, CA 91304-3200",United States,0.0,124.37,USD,2.38,Kg.,100.0,Kg.,3.0,EA,ANTI-LYMPHOCYTE (IGG),0,PK,0,0,0,0,SOEKARNO-HATTA (U),LOS ANGELES,KOREAN AIR,0,0,0.0,0.0,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,124.37,0.0,124.37,3.0,3.0,33.333333333333336,33.333333333333336,0.7933333333333333,0.7933333333333333,41.45666666666667,41.45666666666667,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-03 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. INDOCORE PERKASA,"GRAHA MAS PEMUDA BLOK AB NO. 19,JATI  PULO GADUNG,JAKARTA TIMUR DKI JA",ID - Indonesia,.,.,.,.,"ALLMEDICUS. CO.,LTD","#7608 DONG-IL TECHNO TOWN 7TH,823,GWANYANG 2-DONG DONGAN-GU ANYANG GG,",South Korea,0.0,55.22,USD,2.7,Kg.,3.0,Kg.,5.0,BX,FAMILYDR. TM BLOOD GLUCOSE TEST STRIP AGM-513S (100T),0,PK,0,0,0,0,SOEKARNO-HATTA (U),INCHEON INTL APT/SEOUL,RAYA AIRWAYS,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,55.22,0.0,55.22,5.0,500.0,0.6,0.006,0.54,0.0054,11.044,0.11044,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,PCE,nan,0.0,0,25,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. KROMTEKINDO UTAMA,JL.RC.VETERAN NO.9 RT.008/010 JAKARTA SELATAN 12330 INDONESIA,ID - Indonesia,.,.,.,.,WATERS CORP. C/O DG PACKAGING PTE LTD,56 LOYANG WAY #05-01 SINGAPORE 508775 SINGAPORE,Singapore,0.0,515.45,USD,1.62,Kg.,13.5,Kg.,1.0,PCE,ACCQ-TAG ULTRA DERIVATIZATION KIT,0,PK,0,0,0,0,SOEKARNO-HATTA (U),SINGAPORE,SQ,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,515.45,0.0,515.45,1.0,1.0,13.5,13.5,1.62,1.62,515.45,515.45,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. ROCHE INDONESIA,"GEDUNG AIA CENTRAL LT 32,33,35,36,JL JEND SUDIRMAN KAV 48A KEL KARET S",ID - Indonesia,.,.,.,.,ROCHE DIAGNOSTICS INTERNATIONAL LTD,FORRENSTRASSE 2 CH-6343 ROTKREUZ / SWITZERLAND,Switzerland,0.0,9814610000.0,IDR,2360.0,Kg.,2596.0,Kg.,4320.0,PCE,09327592190   SARS-COV-2 RAPID AG TEST 25T.(EN),0,PK,0,0,0,0,SOEKARNO-HATTA (U),LUXEMBOURG,CARGOLUX AIRLINE,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,699781.693,0.0,699781.693,4320.0,108000.0,0.600925925925926,0.024037037037037037,0.5462962962962963,0.02185185185185185,161.98650300925925,6.47946012037037,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. ROCHE INDONESIA,"GEDUNG AIA CENTRAL LT 32,33,35,36,JL JEND SUDIRMAN KAV 48A KEL KARET S",ID - Indonesia,.,.,.,.,ROCHE DIAGNOSTICS INTERNATIONAL LTD,FORRENSTRASSE 2 CH-6343 ROTKREUZ / SWITZERLAND,Switzerland,0.0,3925840000.0,IDR,944.0,Kg.,3776.0,Kg.,1728.0,PCE,09327592190   SARS-COV-2 RAPID AG TEST 25T.(EN),0,PK,0,0,0,0,SOEKARNO-HATTA (U),LUXEMBOURG,CARGOLUX AIRLINE,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,279912.392,0.0,279912.392,1728.0,43200.0,2.185185185185185,0.0874074074074074,0.5462962962962963,0.02185185185185185,161.98633796296295,6.479453518518518,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. SETIA GUNA MEDIKA,"TAMAN KEBON JERUK BLOK.AA IV NO.39-40 RT.003/007 MERUYA SELATAN, KEMBA",ID - Indonesia,.,.,.,.,ONE LAMBDA INC,"22801 ROSCOE BLVD WEST HILLS, CA 91304-3200",United States,0.0,1203.28,USD,22.99,Kg.,100.0,Kg.,3.0,EA,GOAT IGG ANTI-HUMAN KAPPA - 1 ML,0,PK,0,0,0,0,SOEKARNO-HATTA (U),LOS ANGELES,KOREAN AIR,0,0,0.0,0.0,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1203.28,0.0,1203.28,3.0,3.0,33.333333333333336,33.333333333333336,7.663333333333333,7.663333333333333,401.0933333333333,401.0933333333333,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. ROCHE INDONESIA,"GEDUNG AIA CENTRAL LT 32,33,35,36,JL JEND SUDIRMAN KAV 48A KEL KARET S",ID - Indonesia,.,.,.,.,ROCHE DIAGNOSTICS INTERNATIONAL LTD,FORRENSTRASSE 2 CH-6343 ROTKREUZ / SWITZERLAND,Switzerland,0.0,9814610000.0,IDR,2360.0,Kg.,4720.0,Kg.,4320.0,PCE,09327592190   SARS-COV-2 RAPID AG TEST 25T.(EN),0,PK,0,0,0,0,SOEKARNO-HATTA (U),LUXEMBOURG,CARGOLUX AIRLINE,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,699781.693,0.0,699781.693,4320.0,108000.0,1.0925925925925926,0.0437037037037037,0.5462962962962963,0.02185185185185185,161.98650300925925,6.47946012037037,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. KROMTEKINDO UTAMA,JL.RC.VETERAN NO.9 RT.008/010 JAKARTA SELATAN 12330 INDONESIA,ID - Indonesia,.,.,.,.,WATERS CORP. C/O DG PACKAGING PTE LTD,56 LOYANG WAY #05-01 SINGAPORE 508775 SINGAPORE,Singapore,0.0,147.55,USD,0.46,Kg.,13.5,Kg.,1.0,PCE,ACCQ-TAG ULTRA ELUENT B - 1 LITER BOTTLE,0,PK,0,0,0,0,SOEKARNO-HATTA (U),SINGAPORE,SQ,0,0,0.0,0.0,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,147.55,0.0,147.55,1.0,1.0,13.5,13.5,0.46,0.46,147.55,147.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. KROMTEKINDO UTAMA,JL.RC.VETERAN NO.9 RT.008/010 JAKARTA SELATAN 12330 INDONESIA,ID - Indonesia,.,.,.,.,WATERS CORP. C/O DG PACKAGING PTE LTD,56 LOYANG WAY #05-01 SINGAPORE 508775 SINGAPORE,Singapore,0.0,265.2,USD,0.83,Kg.,13.5,Kg.,1.0,PCE,ACCQ-TAG ULTRA ELUENT A - 1 LITER BOTTLE,0,PK,0,0,0,0,SOEKARNO-HATTA (U),SINGAPORE,SQ,0,0,0.0,0.0,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,265.2,0.0,265.2,1.0,1.0,13.5,13.5,0.83,0.83,265.2,265.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-03 03:00:00,38220030,Strip dan pita indikator sterilisasi,PT. METTLER TOLEDO INDONESIA,"JL. KH. NOER ALI NO. 3A, KAYURINGIN JAYA GRHA PERSADA 2ND FLOOR UNIT D",ID - Indonesia,.,.,.,.,METTLER TOLEDO LOGISTIK GMBH,"BUCHBERGSTRASSE 4 CH-8730 UZNACH, SWITZERLAND",Switzerland,0.0,12.15,USD,0.03,Kg.,216.2,Kg.,1.0,EA,"ELECTROLYTE 3 MOL/L KCL SAT AGCL, 250ML",0,PK,0,0,0,0,SOEKARNO-HATTA (U),AMSTERDAM,GARUDA INDONESIA,0,0,0.0,0.0,Switzerland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,12.15,0.0,12.15,1.0,1.0,216.2,216.2,0.03,0.03,12.15,12.15,1,1.0,0.0,1.0,0.0,0.0,0.0,2,0,PCE,nan,0.0,0,25,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. SETIA GUNA MEDIKA,"TAMAN KEBON JERUK BLOK.AA IV NO.39-40 RT.003/007 MERUYA SELATAN, KEMBA",ID - Indonesia,.,.,.,.,ONE LAMBDA INC,"22801 ROSCOE BLVD WEST HILLS, CA 91304-3200",United States,0.0,124.37,USD,2.38,Kg.,100.0,Kg.,3.0,EA,ANTI-LYMPHOCYTE (IGM),0,PK,0,0,0,0,SOEKARNO-HATTA (U),LOS ANGELES,KOREAN AIR,0,0,0.0,0.0,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,124.37,0.0,124.37,3.0,3.0,33.333333333333336,33.333333333333336,0.7933333333333333,0.7933333333333333,41.45666666666667,41.45666666666667,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. ROCHE INDONESIA,"GEDUNG AIA CENTRAL LT 32,33,35,36,JL JEND SUDIRMAN KAV 48A KEL KARET S",ID - Indonesia,.,.,.,.,ROCHE DIAGNOSTICS INTERNATIONAL LTD,FORRENSTRASSE 2 CH-6343 ROTKREUZ / SWITZERLAND,Switzerland,0.0,981461000.0,IDR,236.0,Kg.,2596.0,Kg.,432.0,PCE,09327592190   SARS-COV-2 RAPID AG TEST 25T.(EN),0,PK,0,0,0,0,SOEKARNO-HATTA (U),LUXEMBOURG,CARGOLUX AIRLINE,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,69978.1693,0.0,69978.1693,432.0,10800.0,6.0092592592592595,0.24037037037037037,0.5462962962962963,0.02185185185185185,161.98650300925925,6.47946012037037,0,0.0,0.0,1.0,0.0,0.0,1.0,0,2,BOX,nan,0.0,0,50,,,,,,nan,0
